1493;100;101.75
1494;100;101.75
1495;100;101.75
1496;100;101.75
1497;100;101.75
1498;100;102.19
1499;100;101.75
1500;100;101.31
1501;100;102.64
1502;100;101.75
1503;100;102.64
1504;100;101.75
1505;100;101.75
1506;100;102.19
1507;100;102.64
1508;100;101.75
1509;100;103.08
1510;100;101.75
1511;100;103.08
1512;100;101.75
1513;100;102.64
1514;100;101.75
1515;100;101.75
1516;100;102.19
1517;100;101.75
1518;100;101.31
1519;100;101.75
1520;100;101.75
1521;100;103.08
1522;100;100.86
1523;100;101.31
1524;100;102.19
1525;100;101.75
1526;100;101.75
1527;100;102.64
1528;100;102.19
1529;100;102.19
1530;100;102.19
1531;100;102.64
1532;100;102.19
1533;100;101.75
1534;100;98.64
1535;100;101.75
1536;100;102.64
1537;100;101.31
1538;100;102.19
1539;100;102.19
1540;100;101.31
1541;100;101.31
1542;100;102.19
1543;100;102.64
1544;100;102.19
1545;100;102.19
1546;100;101.75
1547;100;101.31
1548;100;101.75
1549;100;101.75
1550;100;101.31
1551;100;102.19
1552;100;101.75
1553;100;101.75
1554;100;102.19
1555;100;101.75
1556;100;99.53
1557;100;102.19
1558;100;101.31
1559;100;101.75
1560;100;101.31
1561;100;100.86
1562;100;99.97
1563;100;102.19
1564;100;102.19
1565;100;102.19
1566;100;101.31
1567;100;102.19
1568;100;103.08
1569;100;101.31
1570;100;101.75
1571;100;102.19
1572;100;101.75
1573;100;101.75
1574;100;101.75
1575;100;102.19
1576;100;102.64
1577;100;102.19
1578;100;102.64
1579;100;101.75
1580;100;101.75
1581;100;102.64
1582;100;102.64
1583;100;101.31
1584;100;101.75
1585;100;101.31
1586;100;102.19
1587;100;101.31
1588;100;101.75
1589;100;101.31
1590;100;102.19
1591;100;101.75
1592;100;102.19
1593;100;101.75
1594;100;101.31
1595;100;102.64
1596;100;102.19
1597;100;101.75
1598;100;101.75
1599;100;98.2
1600;100;102.19
1601;100;103.53
1602;100;101.31
1603;100;102.19
1604;100;101.75
1605;100;101.75
1606;100;101.75
1607;100;101.31
1608;100;102.19
1609;100;100.86
1610;100;102.19
1611;100;101.75
1612;100;101.75
1613;100;101.75
1614;100;102.19
1615;100;101.75
1616;100;102.19
1617;100;101.31
1618;100;100.42
1619;100;101.75
1620;100;101.75
1621;100;103.08
1622;100;102.19
1623;100;102.19
1624;100;102.19
1625;100;102.64
1626;100;102.64
1627;100;101.75
1628;100;101.31
1629;100;101.75
1630;100;102.19
1631;100;100.86
1632;100;102.19
1633;100;101.31
1634;100;100.86
1635;100;102.19
1636;100;102.19
1637;100;100.86
1638;100;101.31
1639;100;102.64
1640;100;101.75
1641;100;101.75
1642;100;102.19
1643;100;103.97
1644;100;101.31
1645;100;102.19
1646;100;101.31
1647;100;102.19
1648;100;101.75
1649;100;100.86
1650;100;101.75
1651;100;102.19
1652;100;100.86
1653;100;102.19
1654;100;102.19
1655;100;101.31
1656;100;101.31
1657;100;102.19
1658;100;102.64
1659;100;102.64
1660;100;102.19
1661;100;102.19
1662;100;101.31
1663;100;102.64
1664;100;101.31
1665;100;101.75
1666;100;102.64
1667;100;101.75
1668;100;101.75
1669;100;99.08
1670;100;102.19
1671;100;100.42
1672;100;102.19
1673;100;103.08
1674;100;102.19
1675;100;101.75
1676;100;101.31
1677;100;101.31
1678;100;103.97
1679;100;103.08
1680;100;102.64
1681;100;100.86
1682;100;102.64
1683;100;102.64
1684;100;102.19
1685;100;102.19
1686;100;101.75
1687;100;101.75
1688;100;101.75
1689;100;101.31
1690;100;101.75
1691;100;101.31
1692;100;101.75
1693;100;103.08
1694;100;101.75
1695;100;101.31
1696;100;101.75
1697;100;101.75
1698;100;101.75
1699;100;102.19
1700;100;102.19
1701;100;102.19
1702;100;99.08
1703;100;102.19
1704;100;101.75
1705;100;101.75
1706;100;101.75
1707;100;101.75
1708;100;103.08
1709;100;101.75
1710;100;102.19
1711;100;101.75
1712;100;101.31
1713;100;102.19
1714;100;102.64
1715;100;102.19
1716;100;101.75
1717;100;101.75
1718;100;101.31
1719;100;101.75
1720;100;101.75
1721;100;102.64
1722;100;102.19
1723;100;101.31
1724;100;101.75
1725;100;101.31
1726;100;102.64
1727;100;99.97
1728;100;101.31
1729;100;101.75
1730;100;101.75
1731;100;102.64
1732;100;102.19
1733;100;102.19
1734;100;102.19
1735;100;102.64
1736;100;102.64
1737;100;102.64
1738;100;101.31
1739;100;100.86
1740;100;102.19
1741;100;103.08
1742;100;102.64
1743;100;101.75
1744;100;101.75
1745;100;101.31
1746;100;101.75
1747;100;101.75
1748;100;101.31
1749;100;102.64
1750;100;101.31
1751;100;102.19
1752;100;102.19
1753;100;102.19
1754;100;102.19
1755;100;102.64
1756;100;101.75
1757;100;101.31
1758;100;101.31
1759;100;101.75
1760;100;102.64
1761;100;102.64
1762;100;102.19
1763;100;101.75
1764;100;102.19
1765;100;100.86
1766;100;102.19
1767;100;101.75
1768;100;102.19
1769;100;102.19
1770;100;101.75
1771;100;102.19
1772;100;101.31
1773;100;102.19
1774;100;102.64
1775;100;102.64
1776;100;101.75
1777;100;102.64
1778;100;101.75
1779;100;102.19
1780;100;101.75
1781;100;100.86
1782;100;102.64
1783;100;102.19
1784;100;102.19
1785;100;101.75
1786;100;101.31
1787;100;102.19
1788;100;101.75
1789;100;101.75
1790;100;101.31
1791;100;101.31
1792;100;101.31
1793;100;102.64
1794;100;101.31
1795;100;100.86
1796;100;101.75
1797;100;101.75
1798;100;101.75
1799;100;101.75
1800;100;102.19
1801;100;101.75
1802;100;101.31
1803;100;101.31
1804;100;101.75
1805;100;101.75
1806;100;102.64
1807;100;102.19
1808;100;101.75
1809;100;101.31
1810;100;102.19
1811;100;101.75
1812;100;102.19
1813;100;102.19
1814;100;101.75
1815;100;102.19
1816;100;101.31
1817;100;101.75
1818;100;102.19
1819;100;102.19
1820;100;101.75
1821;100;102.19
1822;100;100.86
1823;100;101.75
1824;100;101.75
1825;100;101.31
1826;100;100.86
1827;100;102.64
1828;100;101.31
1829;100;101.31
1830;100;102.19
1831;100;102.64
1832;100;102.19
1833;100;101.75
1834;100;101.75
1835;100;102.19
1836;100;101.75
1837;100;101.31
1838;100;101.75
1839;100;100.86
1840;100;101.75
1841;100;102.64
1842;100;101.75
1843;100;102.19
1844;100;102.19
1845;100;102.19
1846;100;102.19
1847;100;101.75
1848;100;102.64
1849;100;102.19
1850;100;102.64
1851;100;102.19
1852;100;101.31
1853;100;101.75
1854;100;101.75
1855;100;100.86
1856;100;101.75
1857;100;102.64
1858;100;101.31
1859;100;102.19
1860;100;101.75
1861;100;102.19
1862;100;100.86
1863;100;102.64
1864;100;102.19
1865;100;102.19
1866;100;102.19
1867;100;101.31
1868;100;101.75
1869;100;102.64
1870;100;101.31
1871;100;102.19
1872;100;102.19
1873;100;101.75
1874;100;102.64
1875;100;100.86
1876;100;101.75
1877;100;101.75
1878;100;101.75
1879;100;102.19
1880;100;102.19
1881;100;101.75
1882;100;102.64
1883;100;101.75
1884;100;102.19
1885;100;101.31
1886;100;101.75
1887;100;101.75
1888;100;101.75
1889;100;101.75
1890;100;101.75
1891;100;102.19
1892;99.9;101.75
1893;99.9;103.53
1894;99.9;102.64
1895;99.9;100.86
1896;99.9;102.19
1897;99.9;103.97
1898;99.9;103.97
1899;99.9;101.75
1900;99.9;100.86
1901;99.9;102.19
1902;99.9;102.19
1903;99.9;102.19
1904;99.9;102.64
1905;99.9;102.19
1906;99.9;102.19
1907;99.9;103.08
1908;99.9;101.75
1909;99.9;102.64
1910;99.9;102.64
1911;99.9;102.64
1912;99.9;102.64
1913;99.9;101.75
1914;99.9;98.2
1915;99.9;102.19
1916;99.9;102.19
1917;99.9;103.08
1918;99.9;101.31
1919;99.9;102.64
1920;99.9;101.31
1921;99.9;100.86
1922;99.9;102.19
1923;99.9;102.19
1924;99.9;102.64
1925;99.9;101.75
1926;99.9;102.19
1927;99.8;102.19
1928;99.8;102.19
1929;99.8;102.64
1930;99.8;102.19
1931;99.8;101.75
1932;99.8;103.08
1933;99.8;100.86
1934;99.8;101.75
1935;99.8;101.31
1936;99.8;101.75
1937;99.8;101.75
1938;99.8;102.64
1939;99.8;101.75
1940;99.8;102.19
1941;99.8;102.64
1942;99.8;101.75
1943;99.8;102.19
1944;99.8;101.31
1945;99.8;102.19
1946;99.8;102.19
1947;99.8;101.75
1948;99.8;103.08
1949;99.8;100.86
1950;99.8;102.64
1951;99.8;102.64
1952;99.8;103.08
1953;99.8;101.75
1954;99.8;102.19
1955;99.8;101.75
1956;99.8;101.75
1957;99.8;102.19
1958;99.8;101.31
1959;99.8;100.86
1960;99.8;103.08
1961;99.8;101.31
1962;99.8;101.75
1963;99.8;103.08
1964;99.8;101.75
1965;99.8;102.19
1966;99.8;102.19
1967;99.8;102.64
1968;99.8;102.19
1969;99.8;102.19
1970;99.8;103.53
1971;99.8;101.31
1972;99.8;101.31
1973;99.8;102.19
1974;99.8;101.75
1975;99.8;101.75
1976;99.8;101.75
1977;99.8;101.75
1978;99.8;101.75
1979;99.8;102.64
1980;99.8;101.75
1981;99.8;101.75
1982;99.8;102.64
1983;99.8;102.19
1984;99.8;102.19
1985;99.8;101.75
1986;99.8;103.08
1987;99.7;101.31
1988;99.7;102.64
1989;99.7;102.19
1990;99.7;102.19
1991;99.7;101.75
1992;99.7;102.64
1993;99.7;102.19
1994;99.7;102.19
1995;99.7;102.19
1996;99.7;101.75
1997;99.7;101.75
1998;99.7;102.64
1999;99.7;101.75
2000;99.7;102.64
2001;99.7;101.75
2002;99.7;102.64
2003;99.7;101.75
2004;99.7;102.19
2005;99.7;101.75
2006;99.7;101.75
2007;99.7;101.75
2008;99.7;102.64
2009;99.7;102.64
2010;99.7;102.64
2011;99.7;102.19
2012;99.7;101.75
2013;99.7;103.08
2014;99.7;101.75
2015;99.7;102.19
2016;99.7;100.86
2017;99.7;101.75
2018;99.7;101.31
2019;99.7;101.75
2020;99.7;101.31
2021;99.7;102.64
2022;99.6;101.75
2023;99.6;100.86
2024;99.6;101.31
2025;99.6;102.19
2026;99.6;100.86
2027;99.6;101.75
2028;99.6;101.75
2029;99.6;101.31
2030;99.6;102.19
2031;99.6;102.19
2032;99.6;101.75
2033;99.6;100.86
2034;99.6;102.19
2035;99.6;101.31
2036;99.6;101.31
2037;99.6;101.75
2038;99.6;101.75
2039;99.6;101.75
2040;99.6;103.08
2041;99.6;101.75
2042;99.6;102.19
2043;99.6;102.64
2044;99.6;101.75
2045;99.6;101.75
2046;99.6;103.08
2047;99.5;102.19
2048;99.5;101.75
2049;99.5;102.19
2050;99.5;101.75
2051;99.5;101.75
2052;99.5;102.19
2053;99.5;99.97
2054;99.5;101.75
2055;99.5;102.19
2056;99.5;101.75
2057;99.5;101.75
2058;99.5;101.31
2059;99.5;101.75
2060;99.5;102.19
2061;99.5;102.19
2062;99.5;100.86
2063;99.5;102.19
2064;99.5;102.19
2065;99.5;102.19
2066;99.5;101.75
2067;99.5;100.86
2068;99.5;101.75
2069;99.5;102.19
2070;99.5;101.75
2071;99.5;100.86
2072;99.4;102.19
2073;99.4;101.75
2074;99.4;101.75
2075;99.4;101.75
2076;99.4;101.75
2077;99.4;101.75
2078;99.4;102.64
2079;99.4;103.08
2080;99.4;101.31
2081;99.4;100.42
2082;99.4;101.75
2083;99.4;101.75
2084;99.4;101.75
2085;99.4;101.75
2086;99.4;101.75
2087;99.4;102.19
2088;99.4;100.86
2089;99.4;102.19
2090;99.4;101.75
2091;99.4;101.75
2092;99.4;101.75
2093;99.4;102.19
2094;99.4;101.75
2095;99.4;102.19
2096;99.4;101.75
2097;99.3;101.75
2098;99.3;101.31
2099;99.3;101.75
2100;99.3;102.19
2101;99.3;101.31
2102;99.3;100.86
2103;99.3;101.75
2104;99.3;101.75
2105;99.3;101.75
2106;99.3;102.19
2107;99.3;100.86
2108;99.3;100.42
2109;99.3;101.31
2110;99.3;101.75
2111;99.3;101.31
2112;99.3;101.31
2113;99.3;101.75
2114;99.3;101.75
2115;99.3;101.31
2116;99.3;102.19
2117;99.3;102.19
2118;99.3;101.31
2119;99.3;100.86
2120;99.3;100.86
2121;99.3;101.75
2122;99.3;102.19
2123;99.3;101.75
2124;99.3;101.75
2125;99.3;101.75
2126;99.3;102.19
2127;99.2;100.86
2128;99.2;101.75
2129;99.2;101.31
2130;99.2;101.31
2131;99.2;102.19
2132;99.2;101.31
2133;99.2;102.19
2134;99.2;100.86
2135;99.2;101.31
2136;99.2;101.31
2137;99.1;101.31
2138;99.1;101.75
2139;99.1;101.75
2140;99.1;100.86
2141;99.1;101.75
2142;99.1;101.75
2143;99.1;101.31
2144;99.1;102.19
2145;99.1;101.31
2146;99.1;100.86
2147;99.1;100.86
2148;99.1;101.75
2149;99.1;101.75
2150;99.1;101.75
2151;99.1;101.31
2152;99;101.31
2153;99;101.31
2154;99;101.75
2155;99;101.31
2156;99;101.31
2157;99;101.31
2158;99;100.86
2159;99;101.75
2160;99;102.19
2161;99;101.75
2162;99;100.86
2163;99;101.31
2164;99;105.31
2165;99;100.86
2166;99;101.75
2167;99;100.86
2168;99;101.31
2169;99;101.31
2170;99;101.31
2171;99;101.75
2172;99;100.86
2173;99;101.31
2174;99;101.31
2175;99;100.86
2176;99;101.31
2177;99;101.31
2178;99;101.31
2179;99;101.31
2180;99;100.42
2181;99;101.31
2182;99;101.75
2183;99;100.86
2184;99;100.86
2185;99;100.86
2186;99;101.31
2187;98.9;102.19
2188;98.9;101.31
2189;98.9;100.86
2190;98.9;101.31
2191;98.9;100.86
2192;98.9;101.75
2193;98.9;100.86
2194;98.9;100.86
2195;98.9;101.31
2196;98.9;101.75
2197;98.8;100.42
2198;98.8;101.31
2199;98.8;101.31
2200;98.8;101.75
2201;98.8;101.75
2202;98.8;101.31
2203;98.8;100.86
2204;98.8;100.86
2205;98.8;100.86
2206;98.8;101.31
2207;98.8;101.31
2208;98.8;101.31
2209;98.8;100.86
2210;98.8;101.31
2211;98.8;100.42
2212;98.7;100.42
2213;98.7;100.86
2214;98.7;100.86
2215;98.7;100.86
2216;98.7;101.75
2217;98.7;101.31
2218;98.7;101.31
2219;98.7;100.42
2220;98.7;99.97
2221;98.7;99.97
2222;98.6;101.75
2223;98.6;100.86
2224;98.6;100.86
2225;98.6;100.42
2226;98.6;101.75
2227;98.6;101.31
2228;98.6;100.86
2229;98.6;101.31
2230;98.6;100.86
2231;98.6;100.42
2232;98.6;101.75
2233;98.6;99.97
2234;98.6;99.97
2235;98.6;100.86
2236;98.6;99.97
2237;98.6;100.86
2238;98.6;100.86
2239;98.6;102.19
2240;98.6;99.97
2241;98.6;100.86
2242;98.5;99.97
2243;98.5;99.97
2244;98.5;100.86
2245;98.5;100.86
2246;98.5;99.97
2247;98.5;100.42
2248;98.5;99.97
2249;98.5;99.97
2250;98.5;101.31
2251;98.5;100.42
2252;98.5;101.31
2253;98.5;100.42
2254;98.5;100.86
2255;98.5;100.42
2256;98.5;99.97
2257;98.5;100.42
2258;98.5;100.86
2259;98.5;100.42
2260;98.5;100.86
2261;98.5;101.31
2262;98.5;100.42
2263;98.5;100.42
2264;98.5;100.42
2265;98.5;100.42
2266;98.5;98.64
2267;98.4;101.31
2268;98.4;99.97
2269;98.4;100.42
2270;98.4;100.86
2271;98.4;100.86
2272;98.4;100.42
2273;98.4;100.42
2274;98.4;100.42
2275;98.4;99.53
2276;98.4;101.31
2277;98.3;99.53
2278;98.3;100.42
2279;98.3;99.97
2280;98.3;99.97
2281;98.3;99.53
2282;98.3;100.86
2283;98.3;99.53
2284;98.3;99.97
2285;98.3;99.97
2286;98.3;99.97
2287;98.3;98.64
2288;98.3;99.53
2289;98.3;101.75
2290;98.3;99.97
2291;98.3;100.42
2292;98.2;99.97
2293;98.2;99.97
2294;98.2;100.42
2295;98.2;99.97
2296;98.2;100.86
2297;98.1;99.97
2298;98.1;99.97
2299;98.1;100.42
2300;98.1;100.42
2301;98.1;99.53
2302;98.1;99.97
2303;98.1;100.86
2304;98.1;100.42
2305;98.1;99.97
2306;98.1;99.97
2307;98.1;99.97
2308;98.1;100.42
2309;98.1;97.31
2310;98.1;99.08
2311;98.1;100.86
2312;98.1;99.97
2313;98.1;100.42
2314;98.1;99.97
2315;98.1;100.42
2316;98.1;101.31
2317;98.1;99.53
2318;98.1;99.53
2319;98.1;100.42
2320;98.1;99.53
2321;98.1;99.97
2322;98.1;99.08
2323;98.1;99.97
2324;98.1;99.97
2325;98.1;100.86
2326;98.1;100.42
2327;98;99.97
2328;98;99.53
2329;98;100.86
2330;98;99.53
2331;98;99.08
2332;97.9;99.53
2333;97.9;100.86
2334;97.9;99.53
2335;97.9;99.97
2336;97.9;100.42
2337;97.9;99.08
2338;97.9;99.53
2339;97.9;99.97
2340;97.9;99.08
2341;97.9;99.53
2342;97.9;99.53
2343;97.9;99.97
2344;97.9;99.97
2345;97.9;100.86
2346;97.9;101.31
2347;97.9;99.97
2348;97.9;99.97
2349;97.9;99.53
2350;97.9;99.53
2351;97.9;99.97
2352;97.9;98.2
2353;97.9;99.53
2354;97.9;99.97
2355;97.9;100.42
2356;97.9;99.08
2357;97.8;99.97
2358;97.8;99.97
2359;97.8;99.97
2360;97.8;99.08
2361;97.8;99.97
2362;97.8;99.53
2363;97.8;99.97
2364;97.8;99.53
2365;97.8;99.97
2366;97.8;99.97
2367;97.7;99.97
2368;;99.53
2369;;100.42
2370;;100.42
2371;;99.97
2372;;99.97
2373;;99.53
2374;;99.08
2375;;99.53
2376;;99.08
2377;;99.08
2378;;99.53
2379;;99.08
2380;;98.64
2381;;99.53
2382;;99.08
2383;;99.97
2384;;99.97
2385;;99.97
2386;;99.97
2387;;99.08
2388;;99.53
2389;;99.97
2390;;98.64
2391;;99.53
2392;;99.53
2393;;99.97
2394;;99.08
2395;;95.09
2396;;97.31
2397;;99.08
2398;;98.64
2399;;99.97
2400;;99.53
2401;;97.75
2402;;99.53
2403;;99.08
2404;;99.08
2405;;99.08
2406;;99.08
2407;;98.64
2408;;99.53
2409;;99.53
2410;;98.64
2411;;99.53
2412;;99.53
2413;;99.08
2414;;99.08
2415;;99.53
2416;;99.53
2417;;99.08
2418;;99.08
2419;;99.08
2420;;100.42
2421;;97.75
2422;;99.08
2423;;98.64
2424;;98.2
2425;;99.53
2426;;99.08
2427;;99.08
2428;;99.53
2429;;99.08
2430;;99.08
2431;;99.97
2432;;99.08
2433;;99.97
2434;;99.08
2435;;99.53
2436;;99.08
2437;;99.53
2438;;98.64
2439;;99.53
2440;;99.08
2441;;99.97
2442;;99.08
2443;;99.08
2444;;98.64
2445;;98.64
2446;;98.64
2447;;99.53
2448;;100.42
2449;;100.86
2450;;99.08
2451;;97.75
2452;;98.64
2453;;98.64
2454;;99.53
2455;;99.08
2456;;98.64
2457;;98.64
2458;;99.08
2459;;99.08
2460;;99.08
2461;;98.2
2462;;98.64
2463;;98.64
2464;;99.08
2465;;97.31
2466;;97.75
2467;;99.08
2468;;98.64
2469;;99.53
2470;;99.53
2471;;99.08
2472;;99.53
2473;;99.08
2474;;98.2
2475;;98.64
2476;;99.08
2477;;98.2
2478;;98.2
2479;;99.08
2480;;99.08
2481;;98.64
2482;;97.75
2483;;98.2
2484;;99.08
2485;;99.08
2486;;98.64
2487;;99.08
2488;;99.53
2489;;99.08
2490;;98.2
2491;;99.08
2492;;99.97
2493;;99.53
2494;;99.08
2495;;99.08
2496;;98.2
2497;;98.2
2498;;98.2
2499;;97.75
2500;;98.2
2501;;97.31
2502;;98.64
2503;;98.64
2504;;99.53
2505;;100.86
2506;;98.2
2507;;99.08
2508;;98.64
2509;;98.2
2510;;98.2
2511;;98.64
2512;;99.08
2513;;99.08
2514;;98.64
2515;;97.75
2516;;97.75
2517;;99.08
2518;;98.2
2519;;98.64
2520;;99.08
2521;;98.2
2522;;98.2
2523;;98.64
2524;;98.64
2525;;96.86
2526;;98.64
2527;;98.64
2528;;97.31
2529;;98.2
2530;;99.53
2531;;98.2
2532;;98.2
2533;;98.2
2534;;97.75
2535;;97.75
2536;;98.64
2537;;98.64
2538;;97.31
2539;;99.08
2540;;97.75
2541;;98.2
2542;;97.75
2543;;97.75
2544;;98.2
2545;;97.31
2546;;98.64
2547;;98.64
2548;;98.2
2549;;97.31
2550;;98.64
2551;;98.2
2552;;98.2
2553;;98.2
2554;;98.64
2555;;98.64
2556;;98.2
2557;;98.64
2558;;98.2
2559;;98.64
2560;;99.53
2561;;98.64
2562;;98.64
2563;;96.86
2564;;98.2
2565;;98.2
2566;;97.31
2567;;97.31
2568;;98.64
2569;;98.64
2570;;98.64
2571;;98.2
2572;;97.75
2573;;97.31
2574;;98.2
2575;;97.75
2576;;98.2
2577;;97.75
2578;;100.42
2579;;98.2
2580;;97.75
2581;;98.64
2582;;97.75
2583;;97.75
2584;;98.64
2585;;97.75
2586;;97.31
2587;;98.2
2588;;97.31
2589;;97.75
2590;;98.2
2591;;97.31
2592;;98.2
2593;;96.86
2594;;96.86
2595;;97.31
2596;;96.86
2597;;95.97
2598;;97.31
2599;;97.31
2600;;97.31
2601;;98.2
2602;;98.2
2603;;97.31
2604;;98.64
2605;;97.31
2606;;97.75
2607;;96.42
2608;;98.2
2609;;98.2
2610;;97.75
2611;;97.75
2612;;97.31
2613;;96.86
2614;;97.75
2615;;97.75
2616;;98.64
2617;;96.86
2618;;97.31
2619;;98.2
2620;;97.31
2621;;97.75
2622;;97.75
2623;;97.31
2624;;97.75
2625;;97.31
2626;;96.42
2627;;97.31
2628;;97.31
2629;;96.86
2630;;97.75
2631;;96.86
2632;;97.75
2633;;97.31
2634;;97.75
2635;;97.31
2636;;98.2
2637;;97.31
2638;;96.42
2639;;96.86
2640;;99.08
2641;;97.31
2642;;97.31
2643;;93.75
2644;;96.86
2645;;99.53
2646;;96.86
2647;;96.86
2648;;97.75
2649;;96.86
2650;;97.75
2651;;96.42
2652;;96.86
2653;;96.86
2654;;96.86
2655;;97.31
2656;;96.42
2657;;98.2
2658;;96.86
2659;;96.86
2660;;97.31
2661;;96.86
2662;;98.2
2663;;97.75
2664;;97.31
2665;;97.31
2666;;96.42
2667;;98.2
2668;;97.31
2669;;97.75
2670;;97.31
2671;;97.31
2672;;97.31
2673;;96.86
2674;;97.31
2675;;96.86
2676;;95.97
2677;;95.97
2678;;97.31
2679;;96.42
2680;;96.42
2681;;97.75
2682;;96.86
2683;;95.97
2684;;99.08
2685;;96.42
2686;;96.42
2687;;97.31
2688;;97.31
2689;;97.31
2690;;96.42
2691;;97.75
2692;;97.31
2693;;96.86
2694;;97.31
2695;;96.86
2696;;96.86
2697;;96.42
2698;;95.97
2699;;95.97
2700;;96.86
2701;;96.42
2702;;96.42
2703;;96.42
2704;;96.42
2705;;96.86
2706;;97.75
2707;;96.42
2708;;97.31
2709;;97.31
2710;;95.97
2711;;97.75
2712;;96.86
2713;;96.42
2714;;95.53
2715;;96.42
2716;;95.97
2717;;96.42
2718;;96.86
2719;;96.42
2720;;95.53
2721;;96.42
2722;;95.97
2723;;95.53
2724;;96.42
2725;;96.86
2726;;96.42
2727;;96.86
2728;;96.42
2729;;95.97
2730;;95.53
2731;;95.53
2732;;96.42
2733;;96.86
2734;;96.42
2735;;97.31
2736;;95.97
2737;;96.86
2738;;95.53
2739;;96.42
2740;;95.97
2741;;97.31
2742;;95.97
2743;;92.42
2744;;95.53
2745;;96.86
2746;;95.97
2747;;95.53
2748;;95.97
2749;;95.97
2750;;96.42
2751;;96.42
2752;;95.53
2753;;95.53
2754;;95.53
2755;;95.53
2756;;95.97
2757;;95.97
2758;;96.42
2759;;93.31
2760;;95.97
2761;;95.97
2762;;95.97
2763;;96.86
2764;;96.42
2765;;95.97
2766;;95.97
2767;;96.42
2768;;96.42
2769;;95.53
2770;;95.53
2771;;95.97
2772;;95.53
2773;;95.97
2774;;95.53
2775;;95.97
2776;;95.53
2777;;95.97
2778;;95.53
2779;;95.53
2780;;95.53
2781;;95.53
2782;;95.53
2783;;95.53
2784;;96.42
2785;;96.86
2786;;95.97
2787;;95.53
2788;;95.97
2789;;96.42
2790;;95.97
2791;;95.53
2792;;96.42
2793;;96.42
2794;;95.97
2795;;95.53
2796;;95.53
2797;;95.97
2798;;96.42
2799;;95.09
2800;;95.53
2801;;95.53
2802;;95.53
2803;;95.53
2804;;95.97
2805;;95.97
2806;;95.97
2807;;95.53
2808;;96.42
2809;;95.09
2810;;95.53
2811;;96.42
2812;;94.64
2813;;95.97
2814;;95.97
2815;;95.53
2816;;95.53
2817;;95.97
2818;;95.97
2819;;95.53
2820;;95.09
2821;;95.09
2822;;95.97
2823;;95.53
2824;;95.97
2825;;95.97
2826;;95.09
2827;;95.97
2828;;94.64
2829;;95.53
2830;;95.97
2831;;95.09
2832;;94.2
2833;;94.64
2834;;95.53
2835;;94.64
2836;;95.09
2837;;95.53
2838;;95.53
2839;;94.64
2840;;96.86
2841;;93.75
2842;;95.97
2843;;94.64
2844;;95.09
2845;;94.64
2846;;93.75
2847;;92.86
2848;;95.09
2849;;95.09
2850;;95.53
2851;;95.09
2852;;93.75
2853;;95.53
2854;;94.64
2855;;95.97
2856;;94.64
2857;;95.97
2858;;94.64
2859;;94.64
2860;;95.09
2861;;95.09
2862;;95.09
2863;;94.64
2864;;94.64
2865;;95.53
2866;;95.53
2867;;94.64
2868;;95.09
2869;;93.75
2870;;94.64
2871;;94.64
2872;;94.64
2873;;95.97
2874;;93.31
2875;;93.75
2876;;95.97
2877;;93.75
2878;;95.09
2879;;95.09
2880;;94.64
2881;;93.75
2882;;95.53
2883;;95.09
2884;;94.64
2885;;95.09
2886;;93.75
2887;;94.64
2888;;94.64
2889;;95.09
2890;;95.53
2891;;94.2
2892;;95.53
2893;;94.64
2894;;94.64
2895;;94.2
2896;;93.75
2897;;95.09
2898;;94.64
2899;;93.75
2900;;93.75
2901;;94.2
2902;;94.64
2903;;95.53
2904;;93.31
2905;;95.09
2906;;93.75
2907;;94.64
2908;;96.42
2909;;94.2
2910;;95.09
2911;;94.64
2912;;94.2
2913;;94.64
2914;;94.2
2915;;95.09
2916;;95.09
2917;;94.64
2918;;95.09
2919;;94.2
2920;;94.2
2921;;94.64
2922;;93.31
2923;;93.75
2924;;95.97
2925;;94.64
2926;;94.64
2927;;93.31
2928;;94.2
2929;;93.75
2930;;92.42
2931;;93.75
2932;;93.75
2933;93.1;93.31
2934;93.1;93.75
2935;93.1;94.2
2936;93.1;94.64
2937;93.1;94.64
2938;93.1;94.64
2939;93.1;94.64
2940;93.1;94.64
2941;93.1;94.2
2942;93.1;94.64
2943;93.1;93.75
2944;93.1;94.2
2945;93.1;93.75
2946;93.1;93.31
2947;93.1;93.75
2948;93;93.75
2949;93;93.31
2950;93;95.09
2951;93;94.2
2952;93;94.2
2953;93;93.75
2954;93;94.2
2955;93;91.98
2956;93;94.2
2957;93;94.64
2958;92.9;93.75
2959;92.9;95.09
2960;92.9;93.75
2961;92.9;91.98
2962;92.9;94.2
2963;92.9;93.75
2964;92.9;94.64
2965;92.9;93.75
2966;92.9;93.75
2967;92.9;94.2
2968;92.8;94.64
2969;92.8;93.31
2970;92.8;93.75
2971;92.8;94.2
2972;92.8;93.75
2973;92.7;94.2
2974;92.7;93.75
2975;92.7;93.75
2976;92.7;94.64
2977;92.7;93.75
2978;92.7;94.64
2979;92.7;94.2
2980;92.7;94.2
2981;92.7;94.64
2982;92.7;94.2
2983;92.7;94.64
2984;92.7;92.86
2985;92.7;93.75
2986;92.7;93.75
2987;92.7;93.31
2988;92.6;93.75
2989;92.6;93.75
2990;92.6;94.64
2991;92.6;93.75
2992;92.6;92.86
2993;92.6;93.75
2994;92.6;92.42
2995;92.6;93.75
2996;92.6;93.75
2997;92.6;93.75
2998;92.5;93.75
2999;92.5;93.31
3000;92.5;94.2
